fonte,palavra_chave,produto,preco,preco_original,tag_promocao,seller,marca,product_id,posicao,rating,reviews,delivery,condicao_anuncio,link,capturado_em,preco_outlier,indice_preco,desconto_percentual,score_preco,score_promo,score_atratividade,score_visibilidade,score_qualidade,score_relevancia
google_shopping,mop,Unger st45r String Mop Wet Microfiber 16 Oz,251.98,,,Raptor Supplies,,15625349691695338940,1,4.6,5.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:13687212628227619502,mid:576462518573813794,oid:7507998545711843568,iid:7378372879077483381,rds:UENfMTM2ODcyMTI2MjgyMjc2MTk1MDJ8UFJPRF9QQ18xMzY4NzIxMjYyODIyNzYxOTUwMg==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,3.1536921151439294,0.0,0.0,0.0,0.0,1.0,0.35717782573054935,0.5071533477191649
google_shopping,mop,Tough Guy 1tyy2 Wet Mop Antimicrobial Large Red,114.31,,,Raptor Supplies,,10746277333368640662,2,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:2133527113684225337,mid:576462808047645906,oid:1959342813083513035,iid:11961043438828591508,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.4306633291614517,0.0,0.13867334167709666,0.0,0.09707133917396765,0.975,,0.4191214017521903
google_shopping,mop,Tough Guy 1tyv6 Wet Mop Antimicrobial Large Green,118.21,,,Raptor Supplies,,1268905248936135864,3,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:3271141791403155742,oid:13986932305120270363,iid:7035090432725927441,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.4794743429286605,0.0,0.04105131414267893,0.0,0.02873591989987525,0.95,,0.3886207759699626
google_shopping,mop,Esfregão De Limpeza 360 Giratória Com Cabo Branco Escovow,134.98,,,Mercado Livre,,4724102824424387926,4,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:1102080926578026983,iid:5691313137911637088,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.6893617021276592,0.0,0.0,0.0,0.0,0.925,,0.37000000000000005
google_shopping,mop,Tough Guy 1tyv3 Wet Mop Antimicrobial Medium Orange,85.85,,,Raptor Supplies,,11486634003128722063,5,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:12431007539120054849,oid:13852340577159620912,iid:6884657114519517089,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.0744680851063828,0.0,0.8510638297872344,0.0,0.595744680851064,0.9,,0.5387234042553193
google_shopping,mop,"Fabuloso Spin Mop and Bucket, Hands-Free Wringing Spin Bucket",325.23,,,Ubuy,,13070776241439884064,6,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:15572722745796214004,oid:10382595127881715923,iid:16989561751384330011,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,True,4.070463078848561,0.0,0.0,0.0,0.0,0.875,,0.35000000000000003
google_shopping,mop,Kit Mop Flash Limp Limpa Janelas Cabo Extensível + 2 Refil Verde,125.76,,,Mercado Livre,Flash Limp,,7,4.8,14.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:4471073083904106784,iid:3200444858933584023,rds:UENfOTg2NDM0NTE1NTkzMDEzNzEzNXxQUk9EX1BDXzk4NjQzNDUxNTU5MzAxMzcxMzU=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.573967459324155,0.0,0.0,0.0,0.0,0.85,0.5633066749982644,0.5089920024994793
google_shopping,mop,Tough Guy 1tyu6 Wet Mop Antimicrobial Small Blue,73.5,,,Raptor Supplies,,12888464413868428042,8,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:16039496991548557148,mid:576462808318213763,oid:8169297639034679261,iid:12055360756293488523,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.9198998748435544,0.0,1.0,0.0,0.7,0.825,,0.54
google_shopping,mop,"Mop and Bucket with Wringer Set,Spin Mop and Bucket System, Mops for Floor",352.11,,,Ubuy,,,9,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:13032277809458639081,iid:1097099096810085984,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,True,4.406883604505632,0.0,0.0,0.0,0.0,0.8,,0.32000000000000006
google_shopping,mop,Mop Giratório Twister Bettanin Noviça Balde 13lts Cabo Inox,234.99,,,Mercado Livre,Bettanin,5932527618350804272,10,4.4,10.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:14489043630350406733,mid:576462861318605497,oid:9273284722860094569,iid:16822684662972822633,rds:UENfMTQ0ODkwNDM2MzAzNTA0MDY3MzN8UFJPRF9QQ18xNDQ4OTA0MzYzMDM1MDQwNjczMw==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,2.9410513141426784,0.0,0.0,0.0,0.0,0.775,0.4572248617045479,0.4471674585113644
google_shopping,mop,Tough Guy 6pvz Loop End Finish Mop Large Red,202.17,,,Raptor Supplies,,17575533100535297831,11,4.0,1.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:4525815329197489869,mid:576462847524061564,oid:1587060748845815447,iid:12518147992204403455,rds:UENfNDUyNTgxNTMyOTE5NzQ4OTg2OXxQUk9EX1BDXzQ1MjU4MTUzMjkxOTc0ODk4Njk=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,2.5302878598247807,0.0,0.0,0.0,0.0,0.75,0.12015238657895036,0.33604571597368516
google_shopping,mop,Novo Mop Fácil Limpeza Geral Rodo Plus Lava E Seca,37.9,,,Shopee,,,12,4.7,15.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:784223606001575884,iid:3607159594096163431,rds:UENfOTQ2NzQ1NTI1NTQzMzYyOTI3fFBST0RfUENfOTQ2NzQ1NTI1NTQzMzYyOTI3,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.474342928660826,0.0,1.0,0.0,0.7,0.725,0.5647162169210667,0.66941486507632
google_shopping,mop,Mop Spray com Reservatório 400ml Limpeza esfregão Refil Microbifra,54.99,,,Shopee,,,13,5.0,1.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:9808582993142492245,iid:65737300617771838,rds:TE9fOTgwODU4Mjk5MzE0MjQ5MjI0NXxQUk9EX0xPXzk4MDg1ODI5OTMxNDI0OTIyNDU=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.6882352941176471,0.0,1.0,0.0,0.7,0.7,0.15019048322368794,0.5350571449671063
google_shopping,mop,Tough Guy 6pvz1 Loop End Finish Mop Large Yellow,303.15,,,Raptor Supplies,,1749905261605105277,14,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:4507115274770012085,mid:576462808311318217,oid:3705953614133358487,iid:17029430308905263882,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,True,3.794117647058823,0.0,0.0,0.0,0.0,0.675,,0.27
google_shopping,mop,Esfregão Giratório Mop 360o 12 Litros Mop8209 Flashlimp,186.7,,,Shopee,Flashlimp,,15,3.9,11.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:14754030927157276386,iid:10377054761430316804,rds:UENfNjIwOTk0ODIxOTQzMzQ3MDYwMHxQUk9EX1BDXzYyMDk5NDgyMTk0MzM0NzA2MDA=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,2.336670838548185,0.0,0.0,0.0,0.0,0.65,0.4199732552512468,0.38599197657537404
google_shopping,mop,Kit de Balde Mop 17 Litros com 2 Peças Twist Turbo com Cabo em Metal - Ref.BT1389 - BETTANIN,344.99,,,tupan.com.br,Bettanin,,16,4.9,123.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:17664206165886531106,iid:16906921963761046242,rds:UENfMTQ3NTIwOTUxMjU2NTIxNjM4NzJ8UFJPRF9QQ18xNDc1MjA5NTEyNTY1MjE2Mzg3Mg==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,True,4.317772215269086,0.0,0.0,0.0,0.0,0.625,0.9800000000000001,0.544
google_shopping,mop,Esfregão Mop Giratório 360° com 2 Refil - Limpeza Triangular em Microfibra e Aço Inoxidável - Alcance Fácil de Cantos,49.9,70.0,,Shopee,,,17,4.6,313.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:5729913721620423608,iid:1526056511304081807,rds:TE9fNTcyOTkxMzcyMTYyMDQyMzYwOHxQUk9EX0xPXzU3Mjk5MTM3MjE2MjA0MjM2MDg=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.6245306633291614,0.28714285714285714,1.0,0.9571428571428572,0.9871428571428571,0.6,0.9199999999999999,0.812142857142857
google_shopping,mop,Tough Guy 1tyu1 Wet Mop Antimicrobial Large White,116.64,,,Raptor Supplies,,16825307012389151480,18,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:8404718885436180075,mid:576462845776187333,oid:11341830800919114580,iid:17853662534834309578,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.4598247809762201,0.0,0.0803504380475597,0.0,0.05624530663329179,0.575,,0.2468735919899875
google_shopping,mop,Tough Guy 1tyl7 Wet Mop Large White Looped End,132.52,,,Raptor Supplies,,2466695834767622047,19,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:9432973094390678440,mid:576462813536656635,oid:6445215739724584946,iid:4631919022089727567,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.6585732165206508,0.0,0.0,0.0,0.0,0.55,,0.22000000000000003
google_shopping,mop,Tough Guy 6pvy6 Loop End Finish Mop Medium Red,146.34,,,Raptor Supplies,,2025365255313062578,20,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:8391887477698892559,mid:576462874154727683,oid:16607219537767961250,iid:13440313701629234115,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.8315394242803504,0.0,0.0,0.0,0.0,0.525,,0.21000000000000002
google_shopping,mop,Mop Giratório Flow Bege - Camicado,198.5,,,detudosoldout.com.br,,,21,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:3194415971488564302,iid:16684285991507034797,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,2.4843554443053817,0.0,0.0,0.0,0.0,0.5,,0.2
google_shopping,mop,Kit Novo Mop Facil PVA Limpeza Geral Magico Esfregão Rodo Celeste CLT-901A + 1 Refil CLT-905A,54.8,,,Shopee,Celeste,,22,4.7,15.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:424754204836820273,iid:9455504613182842685,rds:UENfOTQ2NzQ1NTI1NTQzMzYyOTI3fFBST0RfUENfOTQ2NzQ1NTI1NTQzMzYyOTI3,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.685857321652065,0.0,1.0,0.0,0.7,0.475,0.5647162169210667,0.56941486507632
google_shopping,mop,NOVO Mop Original Limpeza Geral Plus Lava E Seca CELESTE Dobravel Leve Compacto,33.9,,,Shopee,Celeste,,23,4.7,15.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:3682705321846345920,iid:13714226007331306523,rds:UENfOTQ2NzQ1NTI1NTQzMzYyOTI3fFBST0RfUENfOTQ2NzQ1NTI1NTQzMzYyOTI3,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.4242803504380475,0.0,1.0,0.0,0.7,0.45,0.5647162169210667,0.55941486507632
google_shopping,mop,Kit Mop Flash Limp Limpa Janelas Cabo Extensível + 1 Refil Verde,99.7,,,Mercado Livre,Flash Limp,,24,4.8,14.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:5018947839365047338,iid:137023763725241726,rds:UENfOTg2NDM0NTE1NTkzMDEzNzEzNXxQUk9EX1BDXzk4NjQzNDUxNTU5MzAxMzcxMzU=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.2478097622027533,0.0,0.5043804755944934,0.0,0.35306633291614536,0.425,0.5633066749982644,0.44491190237432293
google_shopping,mop,3 Mini Mops Multiuso Mais Vendidos,31.92,,,Mercado Livre,,,25,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:10007712625775705812,iid:9501459308740596801,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.3994993742177722,0.0,1.0,0.0,0.7,0.4,,0.37
google_shopping,mop,Rodo Limpeza Esfregão Triangular Giratório: A Revolução Na,40.39,,,mercadolivre.com.br,,,26,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:9572967900777858039,iid:6544640950667387609,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.5055068836045056,0.0,1.0,0.0,0.7,0.375,,0.36
google_shopping,mop,Tough Guy 6dml8 Tube Mop Large Green 18 Inch,268.51,,,Raptor Supplies,,14525380577425982094,27,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:10970318539035660307,mid:576462810764844966,oid:14282290570232573231,iid:15479117642697412693,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,3.3605757196495616,0.0,0.0,0.0,0.0,0.35,,0.13999999999999999
google_shopping,mop,Mop Spray com Reservatório Embutido – Vassoura Mágica 2 em 1 para Limpeza Rápida (Cores Sortidas),41.0,,,Shopee,,,28,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:3486920376761085997,iid:14469846356426309359,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.5131414267834793,0.0,1.0,0.0,0.7,0.325,,0.33999999999999997
google_shopping,mop,Kit Mop Spray Mágico E Limpa Vidros 3 Em 1 Noviça Bettanin Verde,219.44,,,Mercado Livre,Bettanin,,29,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:5088173680220245411,iid:5750707246098266185,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,2.7464330413016267,0.0,0.0,0.0,0.0,0.3,,0.12
google_shopping,mop,Mini Esfregão Portátil Absorvente Auto-Squeeze Limpeza Multifuncional BO,13.99,,,Shopee,,,30,3.7,9.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:16254116384854765157,iid:2042583625707358219,rds:TE9fMTYyNTQxMTYzODQ4NTQ3NjUxNTd8UFJPRF9MT18xNjI1NDExNjM4NDg1NDc2NTE1Nw==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.1750938673341677,0.0,1.0,0.0,0.7,0.275,0.36920226949605384,0.43076068084881614
google_shopping,mop,Mop Lustrador Com Cabo Extensor Microfibra,63.99,,,Shopee,,,31,5.0,1.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:17872623782033130293,iid:12238804956451832807,rds:TE9fMTc4NzI2MjM3ODIwMzMxMzAyOTN8UFJPRF9MT18xNzg3MjYyMzc4MjAzMzEzMDI5Mw==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.8008760951188986,0.0,1.0,0.0,0.7,0.25,0.15019048322368794,0.3550571449671064
google_shopping,mop,Mop Giratório Balde 9 Litros Com Cesto Inox Cor Preto,83.64,,,Shopee,,,32,4.3,82.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:15019607069572512953,iid:5785917111329439930,rds:Q0lEXzMwNzc3NDU4MTMyOTQ0OTcwODR8UFJPRF9DSURfMzA3Nzc0NTgxMzI5NDQ5NzA4NA==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.0468085106382978,0.0,0.9063829787234043,0.0,0.634468085106383,0.225,0.8234244173770913,0.5273677507450423
google_shopping,mop,Rodo Mágico Cabo Retratil Mop Esfregão Com 2 Refil Extra,98.91,,,Shopee,,,33,4.0,1.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:9589346613521231903,iid:10745153208406631101,rds:UENfNzcwMzI4NjAwNjQxMTQ2Mjk5OXxQUk9EX1BDXzc3MDMyODYwMDY0MTE0NjI5OTk=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.2379224030037546,0.0,0.5241551939924909,0.0,0.3669086357947436,0.2,0.12015238657895036,0.2261183067121082
google_shopping,mop,Unger md400 Wet Flat Mop 16 Inch Green/white,202.6,,,Raptor Supplies,,17057145893810180421,34,4.3,3.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:17646346096636307899,mid:576462900315654342,oid:11034998622809385929,iid:2552342063230629377,rds:UENfMTc2NDYzNDYwOTY2MzYzMDc4OTl8UFJPRF9QQ18xNzY0NjM0NjA5NjYzNjMwNzg5OQ==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,2.5356695869837296,0.0,0.0,0.0,0.0,0.175,0.2583276311447433,0.14749828934342296
google_shopping,mop,Mop Spray Essencial Borrifa Limpa e Seca Rayco,56.9,,,Shopee,Rayco,,35,4.7,1.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:13422968772672920303,iid:6117388570572919728,rds:UENfMTAyMDk1NzYwMjE5NzEwOTgzNjF8UFJPRF9QQ18xMDIwOTU3NjAyMTk3MTA5ODM2MQ==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.7121401752190237,0.0,1.0,0.0,0.7,0.15,0.14117905423026667,0.31235371626908
google_shopping,mop,Mop Limpa Vidros Spray 3 Em 1 Rodinho Lava E Seca Noviça Cinza E Tiffany,62.99,,,mercadolivre.com.br,,,36,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:11987047514153158396,iid:2046238078728609664,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.7883604505632039,0.0,1.0,0.0,0.7,0.125,,0.26
google_shopping,mop,Rodo Mágico Vassoura Mop Esfregão Espuma PVA Limpeza Original Com Cabo Inox,69.52,,,Shopee,,,37,4.9,87.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:9742343803819715629,iid:9850993168318952637,rds:UENfNjQ0OTAyNjMxMjc0MzEwNzQ4MXxQUk9EX1BDXzY0NDkwMjYzMTI3NDMxMDc0ODE=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.8700876095118898,0.0,1.0,0.0,0.7,0.1,0.9507422530304346,0.5352226759091303
google_shopping,mop,MOP Esfregão Triangular Giratório Limpeza Chão Teto Banheiro + Limpador de Vidros Janelas Magnético,89.9,,,Shopee,,,38,5.0,4.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:3209390871158760730,iid:5291955032864190586,rds:TE9fMzIwOTM5MDg3MTE1ODc2MDczMHxQUk9EX0xPXzMyMDkzOTA4NzExNTg3NjA3MzA=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.1251564455569463,0.0,0.7496871088861075,0.0,0.5247809762202752,0.075,0.34873150258179014,0.29205374364061953
google_shopping,mop,Tough Guy 1tyy5 Looped End Finish Mop Large White,175.94,,,Raptor Supplies,,10728379186137511415,39,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:9276390582187504055,mid:576462771857663148,oid:9252927400114144673,iid:1776481086774042049,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,2.2020025031289108,0.0,0.0,0.0,0.0,0.05,,0.020000000000000004
google_shopping,mop,Masthome Large Microfiber Dust Mop,240.35,,,Ubuy,,17247138652225329471,40,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=40&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:12698207886438229249,oid:5265015153683981700,iid:7699050897226519157,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,3.0081351689612013,0.0,0.0,0.0,0.0,0.025,,0.010000000000000002
google_shopping,mop,Gala Floor T-Mop (143070),13.44,,,Velan Store,,,1,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:3022512969529158870,iid:6551134943000934656,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.16821026282853566,0.0,1.0,0.0,0.7,1.0,,0.61
google_shopping,mop,Mop Sek+ Brilhus Refil,53.74,,,Magazine Luiza,,7527320845255042258,2,5.0,20.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:16142683847425499677,mid:576462791241582540,oid:409528600110333565,iid:15919504089391389320,rds:UENfMTYxNDI2ODM4NDc0MjU0OTk2Nzd8UFJPRF9QQ18xNjE0MjY4Mzg0NzQyNTQ5OTY3Nw==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.6725907384230287,0.0,1.0,0.0,0.7,0.975,0.6596842761989657,0.7979052828596898
google_shopping,mop,Kit Refil Mop Giratório FIT Tira Pó + Limpeza Pesada Flash Limp,49.9,,,Loja Casa Mix,Flash Limp,,3,4.9,304.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:1593926973456779756,iid:10257166857164730308,rds:UENfMTE0MjI4NzM0Mzg1MTMyNjIyODd8UFJPRF9QQ18xMTQyMjg3MzQzODUxMzI2MjI4Nw==,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,0.6245306633291614,0.0,1.0,0.0,0.7,0.95,0.9800000000000001,0.884
google_shopping,mop,YAMAZAKI(CONDOR) MO671-000J-MB JP Snap Mop suitable for wet wiping (230mm x 1420mm),155.34,,,qtetech.com,Condor,,4,,,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=oid:2540713229350024078,iid:14759596634531691201,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.9441802252816018,0.0,0.0,0.0,0.0,0.925,,0.37000000000000005
google_shopping,mop,Mop Esfregão Giratório Com Cesto Inox Elomio,79.9,,,Móveis Linhares,,9995235937847736493,5,4.9,15.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:6222195557447184537,mid:576462784502367147,oid:13606590939759677828,iid:17998627610890839961,rds:UENfNjIyMjE5NTU1NzQ0NzE4NDUzN3xQUk9EX1BDXzYyMjIxOTU1NTc0NDcxODQ1Mzc=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,1.0,0.0,1.0,0.0,0.7,0.9,0.5887466942368568,0.746624008271057
google_shopping,mop,Rodo Mágico Original Esfregão Limpeza Refil Espuma Pva,169.9,,,VendasShop - Utensílios de Limpeza,,16483940785950003420,6,5.0,42.0,,,"https://www.google.com/search?q=mop+new&oq=mop+new&gl=br&hl=pt&udm=28&start=80&uule=w+CAIQICIGQnJhemls#oshopproduct=gid:2411200659075642469,mid:576462868291399583,oid:10122940447355998556,iid:1277884613896098736,rds:UENfMjQxMTIwMDY1OTA3NTY0MjQ2OXxQUk9EX1BDXzI0MTEyMDA2NTkwNzU2NDI0Njk=,pvt:hg,pvo:3&oshop=apv&pvs=0",2025-12-15 12:43:42,False,2.126408010012516,0.0,0.0,0.0,0.0,0.875,0.8149733256083747,0.5944919976825125
